iterat. internal-T external-T elapsed-time
556 280.17302830217955 280.00021897191579 22.455578891000187
557 280.17228801015568 280.00021898009192 22.495895017998919
558 280.17155421933211 280.00021898819574 22.536299897999925
559 280.17082687144949 280.00021899623027 22.576617224000074
560 280.17010590876714 280.00021900419387 22.617004341998836
561 280.16939127406238 280.00021901208333 22.657352606000131
562 280.1686829106319 280.00021901990556 22.697752328998831
563 280.16798076227485 280.00021902766218 22.73807736299932
564 280.16728477329599 280.0002190353502 22.778443023000364
565 280.16659488851008 280.00021904296938 22.818806391998805
566 280.16591105319998 280.00021905052176 22.85916918699877
567 280.16523321316686 280.00021905800702 22.899486303998856
568 280.16456131467919 280.00021906542821 22.939892172998952
569 280.16389530451107 280.00021907278489 22.980220071998701
570 280.16323512988401 280.00021908007523 23.020599117999154
571 280.16258073850997 280.00021908730344 23.060983944998952
572 280.16193207857674 280.00021909446468 23.101326062000226
573 280.16128909871168 280.00021910156983 23.141683804999047
574 280.16065174802793 280.00021910860534 23.182097486998828
575 280.16001997608015 280.00021911558468 23.22243314699881
576 280.15939373289092 280.00021912249827 23.262826672000301
577 280.15877296890693 280.00021912935614 23.303168737000306
578 280.15815763504423 280.0002191361512 23.350594350000392
579 280.15754768264196 280.00021914288885 23.393323762000364
580 280.15694306348314 280.00021914956704 23.433801871999094
581 280.15634372978951 280.00021915618652 23.47414268799912
582 280.15574963419107 280.00021916274761 23.514463450999756
583 280.15516072976419 280.00021916925061 23.554791818000012
584 280.15457696998885 280.00021917569785 23.595159509999576
585 280.15399830877726 280.0002191820879 23.635518346998651
586 280.15342470044249 280.00021918842407 23.675898016999781
587 280.15285609972614 280.00021919470328 23.716237634998834
588 280.1522924617521 280.00021920092746 23.756605169999602
589 280.1517337420579 280.00021920709838 23.796967235999546
590 280.15117989657818 280.00021921321513 23.837372792999304
591 280.15063088164305 280.00021921927976 23.877700691000427
592 280.1500866539804 280.00021922528896 23.918087185000331
593 280.14954717070503 280.00021923124734 23.95843971999966
594 280.14901238929394 280.0002192371536 23.998807672000112
595 280.14848226763974 280.00021924300637 24.039133382999353
596 280.1479567639912 280.00021924881031 24.079553522999049
597 280.14743583697322 280.00021925456537 24.119902151000133
598 280.14691944559314 280.00021926026818 24.160286821999762
599 280.14640754921425 280.0002192659224 24.20064592000017
600 280.14590010756962 280.00021927152591 24.241040330000033
601 280.1453970807471 280.00021927708065 24.281376302000353
602 280.14489842920676 280.00021928258866 24.321788264998759
603 280.14440411374778 280.00021928804756 24.36206074599977
604 280.14391409553241 280.00021929346019 24.402446613999928
605 280.14342833606014 280.0002192988249 24.442750449999949
