iterat. internal-T external-T elapsed-time
501 280.22570836998818 280.00021839010941 19.591160435999882
502 280.22450328102155 280.00021840341742 19.630065758000455
503 280.22330885938806 280.0002184166072 19.669075458000407
504 280.22212500946216 280.00021842968397 19.707978540000113
505 280.22095163646793 280.00021844264342 19.746963030999723
506 280.21978864647804 280.00021845548741 19.785891843000172
507 280.21863594642605 280.00021846822096 19.825050817000374
508 280.21749344405691 280.00021848083998 19.863993588000085
509 280.21636104796113 280.00021849333945 19.902957193000475
510 280.21523866754296 280.0002185057387 19.941875170999992
511 280.21412621301016 280.00021851802063 19.980886641999859
512 280.21302359539368 280.00021853020246 20.019775609000135
513 280.21193072651033 280.00021854227117 20.058769579
514 280.21084751896603 280.00021855423284 20.09768406800049
515 280.20977388616109 280.0002185660893 20.136641891999716
516 280.20870974227296 280.00021857784373 20.175598568999703
517 280.20765500222785 280.00021858949151 20.214569308999671
518 280.20660958173551 280.00021860104107 20.253497757000332
519 280.20557339726253 280.00021861248405 20.292484071000217
520 280.20454636601869 280.00021862382755 20.331421060000139
521 280.20352840594342 280.00021863506686 20.370429769999646
522 280.20251943574573 280.00021864620845 20.409301446000427
523 280.20151937482575 280.000218657255 20.448232550000284
524 280.20052814332684 280.00021866820174 20.487247562000448
525 280.1995456621155 280.00021867905326 20.526239865000207
526 280.19857185274918 280.00021868980605 20.565176646000509
527 280.19760663750327 280.00021870046623 20.604178221000438
528 280.19664993933714 280.00021871103257 20.643094064000252
529 280.19570168192041 280.00021872150705 20.68215261899968
530 280.19476178959161 280.0002187318841 20.721080962000087
531 280.1938301873692 280.00021874217077 20.760049411000182
532 280.1929068009465 280.00021875237297 20.798976817000039
533 280.19199155669128 280.0002187624828 20.838003652000225
534 280.19108438162033 280.00021877250117 20.876940015999935
535 280.19018520340956 280.00021878243228 20.915952944999844
536 280.18929395038475 280.00021879227211 20.95494290500028
537 280.18841055151194 280.00021880202826 20.993976355000086
538 280.18753493640048 280.00021881169567 21.032892719000301
539 280.18666703527896 280.0002188212851 21.071833197999695
540 280.18580677900673 280.00021883078472 21.110828887000025
541 280.18495409907848 280.0002188402018 21.149805148000269
542 280.18410892757385 280.0002188495335 21.189140688000407
543 280.18327119721243 280.00021885878533 21.228110752000248
544 280.18244084130072 280.00021886795582 21.26706940799977
545 280.18161779373554 280.00021887704514 21.306136713000342
546 280.18080198902851 280.0002188860571 21.345104433000415
547 280.17999336225972 280.00021889499158 21.384042098999998
548 280.17919184910227 280.00021890384323 21.422997317999943
549 280.1783973858042 280.00021891261667 21.461974724999891
550 280.17760990917634 280.00021892131429 21.500881558000401
551 280.17682935661469 280.0002189299359 21.539860996000243
552 280.17605566605408 280.00021893848361 21.578819184000167
553 280.17528877599784 280.00021894695425 21.617849508999825
554 280.17452862551551 280.00021895534559 21.656776134000211
555 280.17377515419395 280.00021896366741 21.69578260399976
556 280.17302830217955 280.0002189719122 21.734761053000511
557 280.17228801015568 280.00021898008936 21.77377043999968
558 280.17155421933211 280.00021898819472 21.812664408000273
559 280.17082687144949 280.00021899622755 21.851672439999675
560 280.17010590876714 280.0002190041933 21.890622554999936
561 280.16939127406238 280.00021901208464 21.929648608999742
562 280.1686829106319 280.00021901990351 21.968563983999957
563 280.16798076227485 280.00021902766116 22.007557171999906
564 280.16728477329599 280.00021903534707 22.046528746000149
565 280.16659488851008 280.00021904296756 22.085499538000477
566 280.16591105319998 280.00021905052068 22.124451216000125
567 280.16523321316686 280.00021905800565 22.163455341999907
568 280.16456131467919 280.00021906542639 22.202393425999617
569 280.16389530451107 280.00021907278199 22.241411197999696
570 280.16323512988401 280.00021908007346 22.280427825000515
571 280.16258073850997 280.00021908730292 22.325544123000327
572 280.16193207857674 280.00021909446502 22.367613319999691
573 280.16128909871168 280.00021910157034 22.406759012000293
574 280.16065174802793 280.00021910860465 22.445723138000176
575 280.16001997608015 280.00021911558287 22.484902477000105
576 280.15939373289092 280.00021912249508 22.523816445000193
577 280.15877296890693 280.00021912935506 22.562883646000046
578 280.15815763504423 280.00021913614887 22.60179740500007
579 280.15754768264196 280.00021914288288 22.640731946999949
580 280.15694306348314 280.00021914956216 22.679858159000105
581 280.15634372978951 280.0002191561851 22.719396882000183
582 280.15574963419107 280.00021916274812 22.758447832000456
583 280.15516072976419 280.00021916924879 22.797416227999747
584 280.15457696998885 280.00021917569796 22.836290924999957
585 280.15399830877726 280.00021918208569 22.875274478000392
586 280.15342470044249 280.00021918842288 22.914239540999915
587 280.15285609972614 280.00021919470134 22.953211427000497
588 280.1522924617521 280.00021920092701 22.992146542000228
589 280.1517337420579 280.00021920709872 23.031123949000175
590 280.15117989657818 280.00021921321803 23.070101981000334
591 280.15063088164305 280.00021921927976 23.109038292999685
592 280.1500866539804 280.00021922528947 23.147947678000492
593 280.14954717070503 280.00021923124973 23.186967116999767
594 280.14901238929394 280.0002192371519 23.225903534000281
595 280.14848226763974 280.0002192430054 23.264860731999761
596 280.1479567639912 280.00021924881338 23.303898557000139
597 280.14743583697322 280.00021925456861 23.342928101000325
598 280.14691944559314 280.00021926026989 23.381867486000374
599 280.14640754921425 280.00021926592001 23.42082254900015
600 280.14590010756962 280.00021927152829 23.459768079999776
601 280.1453970807471 280.00021927708087 23.498756842000148
602 280.14489842920676 280.00021928258786 23.537679871999899
603 280.14440411374778 280.00021928804841 23.576631132999864
604 280.14391409553241 280.00021929346042 23.615572654000061
605 280.14342833606014 280.00021929882462 23.654532352000388
606 280.14294679717557 280.00021930413931 23.694542907999676
607 280.14246944108294 280.00021930941682 23.733534429999963
608 280.14199623031078 280.00021931464249 23.772497930999634
609 280.14152712772528 280.00021931982474 23.811493203000282
610 280.14106209653232 280.00021932495861 23.850421234000351
611 280.14060110025224 280.00021933004933 23.889389056999789
612 280.14014410275638 280.0002193350935 23.928341931999967
613 280.13969106821656 280.00021934009948 23.967289754999911
614 280.13924196114129 280.00021934505827 24.006219453000085
615 280.13879674634518 280.00021934997591 24.045185766000031
616 280.13835538896842 280.00021935484853 24.084079682000265
617 280.13791785447097 280.00021935968317 24.123047349000444
618 280.13748410859597 280.00021936447439 24.161989025999901
619 280.13705411741694 280.00021936922263 24.200984297999639
620 280.13662784730548 280.00021937393262 24.239901547000045
621 280.13620526493889 280.00021937860083 24.278906350999932
622 280.13578633727747 280.00021938322578 24.317873029000111
623 280.13537103160326 280.00021938781356 24.356875123999998
624 280.13495931546424 280.00021939235643 24.395817685999646
625 280.13455115671957 280.00021939686189 24.434831292000126
626 280.13414652350798 280.00021940133189 24.473746665999897
627 280.13374538425359 280.0002194057646 24.512680843000453
628 280.13334770766971 280.00021941015467 24.551619447000121
629 280.13295346274157 280.00021941450819 24.590640448999693
630 280.13256261873369 280.00021941882744 24.629549260999738
631 280.13217514520517 280.00021942310616 24.668532241000321
632 280.13179101195749 280.00021942734929 24.707490429000245
633 280.13141018908487 280.0002194315561 24.74648825300028
634 280.13103264694439 280.0002194357221 24.785447014000056
635 280.13065835615117 280.00021943985871 24.824436036000407
636 280.13028728759559 280.00021944395502 24.863359222999861
637 280.12991941241478 280.00021944801949 24.902348870000424
638 280.12955470202473 280.00021945204583 24.94131236999965
639 280.12919312808128 280.00021945604016 24.980298319000212
640 280.12883466250219 280.0002194599976 25.019229266999901
641 280.12847927745912 280.00021946392218 25.058228288999999
642 280.12812694536029 280.00021946781197 25.09714642400013
643 280.12777763887283 280.00021947166914 25.13608356900022
644 280.12743133090072 280.00021947549618 25.175017382000078
645 280.12708799461109 280.0002194792865 25.214018851999754
646 280.12674760337865 280.00021948305022 25.252972143999614
647 280.12641013084851 280.00021948677244 25.29197423900041
